"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","f1","f2"
"760","query_1",TRUE,1.384666127667e-05,153,2978,43,0.0144392209536602,0.281045751633987,"GO:0097530","GO:BP","granulocyte migration",26944,19232,0.0274672628553178,0.00134002306086198
"761","query_1",TRUE,0.0219375116340713,218,2989,44,0.0147206423553028,0.201834862385321,"GO:0031461","GO:CC","cullin-RING ubiquitin ligase complex",26995,1119,0.0274399750545681,0.000975728747408221
"762","query_1",TRUE,8.81927045149208e-05,162,2978,43,0.0144392209536602,0.265432098765432,"GO:1903008","GO:BP","organelle disassembly",26944,23264,0.0273885350318471,0.00126884829885804
"763","query_1",TRUE,0.0040036277070836,184,2978,43,0.0144392209536602,0.233695652173913,"GO:0031929","GO:BP","TOR signaling",26944,7551,0.0271979759645794,0.00112303794823579
"764","query_1",TRUE,0.0337215495618523,199,2978,43,0.0144392209536602,0.21608040201005,"GO:0045732","GO:BP","positive regulation of protein catabolic process",26944,11969,0.0270695624803274,0.00104143960861246
"765","query_1",TRUE,0.000215956111738174,161,2978,42,0.0141034251175285,0.260869565217391,"GO:0050921","GO:BP","positive regulation of chemotaxis",26944,13798,0.0267601146862058,0.00124669773516578
"766","query_1",TRUE,0.000313979379467374,163,2978,42,0.0141034251175285,0.257668711656442,"GO:0043123","GO:BP","positive regulation of canonical NF-kappaB signal transduction",26944,10894,0.0267430754536772,0.00123206899586377
"767","query_1",TRUE,1.17076103299232e-05,142,2931,41,0.0139883998635278,0.288732394366197,"GO:0015399","GO:MF","primary active transmembrane transporter activity",25063,2522,0.0266840221282135,0.00137282148298204
"768","query_1",TRUE,0.00109063469327237,170,2978,42,0.0141034251175285,0.247058823529412,"GO:0046474","GO:BP","glycerophospholipid biosynthetic process",26944,12586,0.0266836086404066,0.00118346529910677
"769","query_1",TRUE,0.00745380079561227,182,2978,42,0.0141034251175285,0.230769230769231,"GO:0007599","GO:BP","hemostasis",26944,3092,0.0265822784810127,0.00110850114809047
"770","query_1",TRUE,0.0134035284688462,186,2978,42,0.0141034251175285,0.225806451612903,"GO:2001242","GO:BP","regulation of intrinsic apoptotic signaling pathway",26944,27117,0.0265486725663717,0.00108557988058621
"771","query_1",TRUE,0.0308690739257075,192,2978,42,0.0141034251175285,0.21875,"GO:0051650","GO:BP","establishment of vesicle localization",26944,14318,0.0264984227129338,0.00105292185815638
"772","query_1",TRUE,2.19338245660771e-08,118,2978,41,0.0137676292813969,0.347457627118644,"GO:1905037","GO:BP","autophagosome organization",26944,24950,0.0264857881136951,0.00163418231097294
"773","query_1",TRUE,1.16906605499448e-06,132,2978,41,0.0137676292813969,0.310606060606061,"GO:0002688","GO:BP","regulation of leukocyte chemotaxis",26944,1213,0.0263665594855305,0.0014701136648858
"774","query_1",TRUE,3.19932990025746e-05,146,2978,41,0.0137676292813969,0.280821917808219,"GO:0002761","GO:BP","regulation of myeloid leukocyte differentiation",26944,1279,0.0262483994878361,0.00133598357717749
"775","query_1",TRUE,0.000432417866776195,159,2978,41,0.0137676292813969,0.257861635220126,"GO:1905039","GO:BP","carboxylic acid transmembrane transport",26944,24952,0.0261396238444374,0.0012316380786446
"776","query_1",TRUE,0.000432417866776195,159,2978,41,0.0137676292813969,0.257861635220126,"GO:1990845","GO:BP","adaptive thermogenesis",26944,25979,0.0261396238444374,0.0012316380786446
"777","query_1",TRUE,0.0005198942327721,160,2978,41,0.0137676292813969,0.25625,"GO:0034341","GO:BP","response to type II interferon",26944,8870,0.0261312938177183,0.0012242826002568
"778","query_1",TRUE,0.0005198942327721,160,2978,41,0.0137676292813969,0.25625,"GO:1903825","GO:BP","organic acid transmembrane transport",26944,23910,0.0261312938177183,0.0012242826002568
"779","query_1",TRUE,0.000623739757458685,161,2978,41,0.0137676292813969,0.254658385093168,"GO:0002753","GO:BP","cytoplasmic pattern recognition receptor signaling pathway",26944,1271,0.026122969098439,0.00121701445575707
"780","query_1",TRUE,3.64210174915853e-05,142,2931,40,0.0136472193790515,0.28169014084507,"GO:0019955","GO:MF","cytokine binding",25063,3740,0.0260331923202083,0.0013393380321776
"781","query_1",TRUE,0.0102400999910904,178,2978,41,0.0137676292813969,0.230337078651685,"GO:0007596","GO:BP","blood coagulation",26944,3089,0.0259822560202788,0.00110544905497587
"782","query_1",TRUE,0.0159132989235343,181,2978,41,0.0137676292813969,0.226519337016575,"GO:0050817","GO:BP","coagulation",26944,13708,0.0259575815131371,0.00108785056647828
"783","query_1",TRUE,0.0280150690606198,185,2978,41,0.0137676292813969,0.221621621621622,"GO:0002695","GO:BP","negative regulation of leukocyte activation",26944,1220,0.0259247549794499,0.00106523941905479
"784","query_1",TRUE,0.0280150690606198,185,2978,41,0.0137676292813969,0.221621621621622,"GO:0051701","GO:BP","biological process involved in interaction with host",26944,14356,0.0259247549794499,0.00106523941905479
"785","query_1",TRUE,0.00259858349919572,182,2989,41,0.013716962194714,0.225274725274725,"GO:0001726","GO:CC","ruffle",26995,155,0.0258593503626616,0.00108195120663949
"786","query_1",TRUE,8.28182324883666e-05,145,2978,40,0.0134318334452653,0.275862068965517,"GO:1903900","GO:BP","regulation of viral life cycle",26944,23972,0.0256163944924752,0.00131194857161599
"787","query_1",TRUE,0.00146659216783189,160,2978,40,0.0134318334452653,0.25,"GO:2000377","GO:BP","regulation of reactive oxygen species metabolic process",26944,26376,0.0254939451880178,0.00119442204903103
"788","query_1",TRUE,0.00764929459174379,170,2978,40,0.0134318334452653,0.235294117647059,"GO:1901991","GO:BP","negative regulation of mitotic cell cycle phase transition",26944,22460,0.0254129606099111,0.00112710980867311
"789","query_1",TRUE,0.0251833076553759,178,2978,40,0.0134318334452653,0.224719101123595,"GO:0000070","GO:BP","mitotic sister chromatid segregation",26944,25,0.0253485424588086,0.00107848688290329
"790","query_1",TRUE,4.75381526055659e-08,111,2978,39,0.0130960376091336,0.351351351351351,"GO:0000045","GO:BP","autophagosome assembly",26944,18,0.0252508902557462,0.00164633374139896
"791","query_1",TRUE,0.019851229933651,191,2989,40,0.0133824021411843,0.209424083769634,"GO:0055037","GO:CC","recycling endosome",26995,2254,0.0251572327044025,0.00100769628034111
"792","query_1",TRUE,9.3981075536764e-06,130,2978,39,0.0130960376091336,0.3,"GO:0071675","GO:BP","regulation of mononuclear cell migration",26944,17350,0.0250965250965251,0.00141874931790898
"793","query_1",TRUE,0.0055705840375344,162,2978,39,0.0130960376091336,0.240740740740741,"GO:0043086","GO:BP","negative regulation of catalytic activity",26944,10869,0.0248407643312102,0.00115081589896427
"794","query_1",TRUE,0.012287873893732,167,2978,39,0.0130960376091336,0.233532934131737,"GO:0032946","GO:BP","positive regulation of mononuclear cell proliferation",26944,8211,0.0248012718600954,0.00111783083493365
"795","query_1",TRUE,0.000385072102236687,143,2931,38,0.0129648584100989,0.265734265734266,"GO:0005178","GO:MF","integrin binding",25063,1341,0.0247234873129473,0.00126390713608621
"796","query_1",TRUE,1.76350921053332e-09,97,2978,38,0.012760241773002,0.391752577319588,"GO:0098869","GO:BP","cellular oxidant detoxification",26944,19470,0.0247154471544715,0.00181913925989755
"797","query_1",TRUE,9.0578274754382e-07,116,2978,38,0.012760241773002,0.327586206896552,"GO:0050764","GO:BP","regulation of phagocytosis",26944,13667,0.0245636716224952,0.00153914698853741
"798","query_1",TRUE,1.26241606040361e-05,126,2978,38,0.012760241773002,0.301587301587302,"GO:1990266","GO:BP","neutrophil migration",26944,25792,0.0244845360824742,0.00142380756116752
"799","query_1",TRUE,4.36162243677888e-09,95,2978,37,0.0124244459368704,0.389473684210526,"GO:0061515","GO:BP","myeloid cell development",26944,16006,0.0240807028961926,0.00180584703987506
"800","query_1",TRUE,0.0221772555201431,179,2989,38,0.0127132820341251,0.212290502793296,"GO:0031901","GO:CC","early endosome membrane",26995,1196,0.023989898989899,0.00101891699848503
"801","query_1",TRUE,3.58389775135936e-06,116,2978,37,0.0124244459368704,0.318965517241379,"GO:0016241","GO:BP","regulation of macroautophagy",26944,5244,0.0239172592113769,0.001498643120418
"802","query_1",TRUE,0.000879800525330679,140,2978,37,0.0124244459368704,0.264285714285714,"GO:0120161","GO:BP","regulation of cold-induced thermogenesis",26944,20093,0.0237331622835151,0.00125470514429109
"803","query_1",TRUE,0.00129062381384838,142,2978,37,0.0124244459368704,0.26056338028169,"GO:0106106","GO:BP","cold-induced thermogenesis",26944,19809,0.0237179487179487,0.00123791361370404
"804","query_1",TRUE,0.000182621588959126,142,2989,37,0.0123787219805955,0.26056338028169,"GO:0000786","GO:CC","nucleosome",26995,93,0.0236346215266688,0.00123768586194785
"805","query_1",TRUE,0.027079271465469,160,2978,37,0.0124244459368704,0.23125,"GO:0031333","GO:BP","negative regulation of protein-containing complex assembly",26944,7381,0.0235818992989165,0.0011048403953537
"806","query_1",TRUE,0.0364814661736448,162,2978,37,0.0124244459368704,0.228395061728395,"GO:0032006","GO:BP","regulation of TOR signaling",26944,7576,0.0235668789808917,0.00109179969901738
"807","query_1",TRUE,0.0487964755030555,164,2978,37,0.0124244459368704,0.225609756097561,"GO:0050671","GO:BP","positive regulation of lymphocyte proliferation",26944,13634,0.0235518777848504,0.00107906325643792
"808","query_1",TRUE,0.0487964755030555,164,2978,37,0.0124244459368704,0.225609756097561,"GO:2001236","GO:BP","regulation of extrinsic apoptotic signaling pathway",26944,27111,0.0235518777848504,0.00107906325643792
"809","query_1",TRUE,0.0301207902847954,175,2989,37,0.0123787219805955,0.211428571428571,"GO:0042383","GO:CC","sarcolemma",26995,1781,0.0233881163084703,0.00101385140226609
"810","query_1",TRUE,1.05196232857051e-05,115,2978,36,0.0120886501007388,0.31304347826087,"GO:0032612","GO:BP","interleukin-1 production",26944,7936,0.023278370514064,0.00147004777655274
"811","query_1",TRUE,1.05196232857051e-05,115,2978,36,0.0120886501007388,0.31304347826087,"GO:0032652","GO:BP","regulation of interleukin-1 production",26944,7975,0.023278370514064,0.00147004777655274
"812","query_1",TRUE,2.9074670238632e-05,119,2978,36,0.0120886501007388,0.302521008403361,"GO:0038061","GO:BP","non-canonical NF-kappaB signal transduction",26944,10019,0.0232483048111075,0.0014235438332872
"813","query_1",TRUE,0.0171464787176147,151,2978,36,0.0120886501007388,0.23841059602649,"GO:0006638","GO:BP","neutral lipid metabolic process",26944,2376,0.0230105465004794,0.00113604089747231
"814","query_1",TRUE,0.0274713311085334,154,2978,36,0.0120886501007388,0.233766233766234,"GO:0045861","GO:BP","negative regulation of proteolysis",26944,12071,0.0229885057471264,0.00111493078138066
"815","query_1",TRUE,0.0038695862824824,154,2989,36,0.0120441619270659,0.233766233766234,"GO:0030136","GO:CC","clathrin-coated vesicle",26995,912,0.0229080496341075,0.00111474090015328
"816","query_1",TRUE,4.19076887575836e-07,99,2978,35,0.0117528542646071,0.353535353535354,"GO:0048525","GO:BP","negative regulation of viral process",26944,13233,0.0227494312642184,0.00164404152379163
"817","query_1",TRUE,2.63012002191783e-06,105,2978,35,0.0117528542646071,0.333333333333333,"GO:0042116","GO:BP","macrophage activation",26944,10317,0.0227051573143042,0.00155631642136155
"818","query_1",TRUE,0.000490548462441058,126,2978,35,0.0117528542646071,0.277777777777778,"GO:0071621","GO:BP","granulocyte chemotaxis",26944,17303,0.0225515463917526,0.00131140170107535
"819","query_1",TRUE,0.000745823141701832,128,2978,35,0.0117528542646071,0.2734375,"GO:0032479","GO:BP","regulation of type I interferon production",26944,7862,0.0225370251126851,0.00129203735833733
"820","query_1",TRUE,0.000745823141701832,128,2978,35,0.0117528542646071,0.2734375,"GO:0032606","GO:BP","type I interferon production",26944,7930,0.0225370251126851,0.00129203735833733
"821","query_1",TRUE,0.0171002548720543,145,2978,35,0.0117528542646071,0.241379310344828,"GO:0031623","GO:BP","receptor internalization",26944,7502,0.0224143451809158,0.00114795500016399
"822","query_1",TRUE,0.0201271475215649,146,2978,35,0.0117528542646071,0.23972602739726,"GO:0010821","GO:BP","regulation of mitochondrion organization",26944,4486,0.0224071702944942,0.00114047378539542
"823","query_1",TRUE,0.0324076367104353,149,2978,35,0.0117528542646071,0.23489932885906,"GO:0006639","GO:BP","acylglycerol metabolic process",26944,2377,0.0223856731691717,0.00111860398223018
"824","query_1",TRUE,0.00240848008571195,145,2989,35,0.0117096018735363,0.241379310344828,"GO:0005795","GO:CC","Golgi stack",26995,359,0.0223356732610083,0.00114774795454918
"825","query_1",TRUE,0.00389993505580155,148,2989,35,0.0117096018735363,0.236486486486486,"GO:1902911","GO:CC","protein kinase complex",26995,3672,0.0223143130379343,0.00112560099052887
"826","query_1",TRUE,0.0111899016232384,155,2989,35,0.0117096018735363,0.225806451612903,"GO:0031902","GO:CC","late endosome membrane",26995,1197,0.022264631043257,0.00107710535629106
"827","query_1",TRUE,4.04425039266312e-05,110,2978,34,0.0114170584284755,0.309090909090909,"GO:0000041","GO:BP","transition metal ion transport",26944,17,0.022020725388601,0.00144748605730342
"828","query_1",TRUE,0.00102271153554176,124,2978,34,0.0114170584284755,0.274193548387097,"GO:0046718","GO:BP","symbiont entry into host cell",26944,12746,0.0219213410702772,0.00129331659629503
"829","query_1",TRUE,0.00229242571323549,128,2978,34,0.0114170584284755,0.265625,"GO:0044409","GO:BP","symbiont entry into host",26944,11373,0.0218931101094655,0.00125512200524198
"830","query_1",TRUE,0.00229242571323549,128,2978,34,0.0114170584284755,0.265625,"GO:0030316","GO:BP","osteoclast differentiation",26944,7004,0.0218931101094655,0.00125512200524198
"831","query_1",TRUE,8.74511479916367e-08,86,2931,33,0.0112589559877175,0.383720930232558,"GO:0016209","GO:MF","antioxidant activity",25063,2733,0.0218760357971495,0.0017679676408347
"832","query_1",TRUE,0.00407785733783753,131,2978,34,0.0114170584284755,0.259541984732824,"GO:0070555","GO:BP","response to interleukin-1",26944,16671,0.0218719845609521,0.00122792444653111
"833","query_1",TRUE,0.0169266114373984,139,2978,34,0.0114170584284755,0.244604316546763,"GO:0007093","GO:BP","mitotic cell cycle checkpoint signaling",26944,2707,0.0218158485723452,0.0011608453685684
"834","query_1",TRUE,0.00130708663086713,122,2931,33,0.0112589559877175,0.270491803278689,"GO:0032182","GO:MF","ubiquitin-like protein binding",25063,4406,0.0216180805764822,0.00127583073978852
"835","query_1",TRUE,6.96410654155587e-05,107,2978,33,0.0110812625923439,0.308411214953271,"GO:0002690","GO:BP","positive regulation of leukocyte chemotaxis",26944,1215,0.0213938411669368,0.00144174057407488
"836","query_1",TRUE,0.00113615937245026,119,2978,33,0.0110812625923439,0.277310924369748,"GO:0032649","GO:BP","regulation of type II interferon production",26944,7972,0.0213109460768486,0.00130491518051327
"837","query_1",TRUE,0.00140216937609234,120,2978,33,0.0110812625923439,0.275,"GO:0032609","GO:BP","type II interferon production",26944,7933,0.0213040671400904,0.00129467613480325
"838","query_1",TRUE,4.23880769475898e-05,113,2989,33,0.0110404817664771,0.292035398230089,"GO:0045335","GO:CC","phagocytic vesicle",26995,2188,0.0212765957446809,0.00136960717176119
"839","query_1",TRUE,0.0276172586698494,136,2978,33,0.0110812625923439,0.242647058823529,"GO:1903557","GO:BP","positive regulation of tumor necrosis factor superfamily cytokine production",26944,23695,0.0211946050096339,0.00115026665272404
"840","query_1",TRUE,0.038305829187031,138,2978,33,0.0110812625923439,0.239130434782609,"GO:1902600","GO:BP","proton transmembrane transport",26944,22929,0.021181001283697,0.00113444944824504
"841","query_1",TRUE,9.28030789759423e-05,103,2978,32,0.0107454667562122,0.310679611650485,"GO:0030593","GO:BP","neutrophil chemotaxis",26944,7097,0.020772476468679,0.00144868486577029
"842","query_1",TRUE,0.0272465578391816,130,2978,32,0.0107454667562122,0.246153846153846,"GO:0043244","GO:BP","regulation of protein-containing complex disassembly",26944,10935,0.0205920205920206,0.00116410200443814
"843","query_1",TRUE,0.000500911410100438,119,2989,32,0.0107059217129475,0.26890756302521,"GO:1902554","GO:CC","serine/threonine protein kinase complex",26995,3646,0.0205920205920206,0.00126509715550811
"844","query_1",TRUE,1.16931892460389e-05,92,2931,31,0.0105765950187649,0.33695652173913,"GO:0004896","GO:MF","cytokine receptor activity",25063,1148,0.0205094277208071,0.00156049432433113
"845","query_1",TRUE,7.7467621201139e-09,71,2978,31,0.0104096709200806,0.436619718309859,"GO:1905897","GO:BP","regulation of response to endoplasmic reticulum stress",26944,25656,0.0203345359134142,0.00197590668621327
"846","query_1",TRUE,0.000206533420841508,101,2978,31,0.0104096709200806,0.306930693069307,"GO:0033273","GO:BP","response to vitamin",26944,8388,0.0201364079246509,0.00142929595647563
"847","query_1",TRUE,0.00324882290764102,113,2978,31,0.0104096709200806,0.274336283185841,"GO:0045639","GO:BP","positive regulation of myeloid cell differentiation",26944,11886,0.0200582335813653,0.00128689443314376
"848","query_1",TRUE,0.0155342209402618,121,2978,31,0.0104096709200806,0.256198347107438,"GO:0019882","GO:BP","antigen processing and presentation",26944,6282,0.0200064536947402,0.00120674218537117
"849","query_1",TRUE,0.0317029839698948,125,2978,31,0.0104096709200806,0.248,"GO:0035966","GO:BP","response to topologically incorrect protein",26944,9691,0.0199806638736706,0.00117029710445845
"850","query_1",TRUE,0.0343557112843196,138,2989,31,0.0103713616594179,0.22463768115942,"GO:0044853","GO:CC","plasma membrane raft",26995,2122,0.0198273105212664,0.00106549347814879
"851","query_1",TRUE,0.00203317005550294,108,2931,30,0.0102354145342886,0.277777777777778,"GO:0030527","GO:MF","structural constituent of chromatin",25063,3934,0.0197433366238894,0.00130064381869025
"852","query_1",TRUE,0.00249420526325786,109,2931,30,0.0102354145342886,0.275229357798165,"GO:0042626","GO:MF","ATPase-coupled transmembrane transporter activity",25063,5632,0.0197368421052632,0.00128946293868604
"853","query_1",TRUE,5.43348354526805e-07,77,2978,30,0.010073875083949,0.38961038961039,"GO:0016239","GO:BP","positive regulation of macroautophagy",26944,5242,0.0196399345335516,0.00177630410326248
"854","query_1",TRUE,4.57887669916523e-06,83,2978,30,0.010073875083949,0.36144578313253,"GO:0140888","GO:BP","interferon-mediated signaling pathway",26944,20489,0.0196014374387455,0.00165846647133617
"855","query_1",TRUE,6.37228790066596e-06,84,2978,30,0.010073875083949,0.357142857142857,"GO:0050766","GO:BP","positive regulation of phagocytosis",26944,13669,0.0195950359242325,0.00164033025315764
"856","query_1",TRUE,3.02879813774753e-05,89,2978,30,0.010073875083949,0.337078651685393,"GO:0000422","GO:BP","autophagy of mitochondrion",26944,128,0.019563090968373,0.00155529058012339
"857","query_1",TRUE,0.000163562052666338,95,2978,30,0.010073875083949,0.315789473684211,"GO:0032611","GO:BP","interleukin-1 beta production",26944,7935,0.0195248942401562,0.0014642003026014
"858","query_1",TRUE,0.000163562052666338,95,2978,30,0.010073875083949,0.315789473684211,"GO:0032651","GO:BP","regulation of interleukin-1 beta production",26944,7974,0.0195248942401562,0.0014642003026014
"859","query_1",TRUE,0.0121832076819528,114,2978,30,0.010073875083949,0.263157894736842,"GO:0006641","GO:BP","triglyceride metabolic process",26944,2379,0.019404915912031,0.00123512701222776
"860","query_1",TRUE,0.0138186656057092,109,2978,29,0.00973807924781733,0.26605504587156,"GO:0032755","GO:BP","positive regulation of interleukin-6 production",26944,8075,0.0187884677680596,0.00124522306668384
"861","query_1",TRUE,0.0355908242406198,114,2978,29,0.00973807924781733,0.254385964912281,"GO:0032963","GO:BP","collagen metabolic process",26944,8227,0.01875808538163,0.00119395611182017
"862","query_1",TRUE,0.00355429396151149,100,2931,28,0.00955305356533606,0.28,"GO:0043130","GO:MF","ubiquitin binding",25063,5716,0.0184757505773672,0.00130441871840861
"863","query_1",TRUE,0.0140847549760282,107,2931,28,0.00955305356533606,0.261682242990654,"GO:0031490","GO:MF","chromatin DNA binding",25063,4130,0.0184331797235023,0.00122455227307516
"864","query_1",TRUE,0.0475911840887312,114,2931,28,0.00955305356533606,0.245614035087719,"GO:0019783","GO:MF","ubiquitin-like protein peptidase activity",25063,3689,0.0183908045977011,0.00115390162988605
"865","query_1",TRUE,0.00105537543183704,92,2978,28,0.0094022834116857,0.304347826086957,"GO:2001057","GO:BP","reactive nitrogen species metabolic process",26944,26984,0.0182410423452769,0.00140781336417115
"866","query_1",TRUE,0.0017234101835639,94,2978,28,0.0094022834116857,0.297872340425532,"GO:0035967","GO:BP","cellular response to topologically incorrect protein",26944,9692,0.0182291666666667,0.00138005815959387
"867","query_1",TRUE,0.00544481899769931,99,2978,28,0.0094022834116857,0.282828282828283,"GO:0007040","GO:BP","lysosome organization",26944,2675,0.0181995450113747,0.0013152332190333
"868","query_1",TRUE,0.00544481899769931,99,2978,28,0.0094022834116857,0.282828282828283,"GO:0080171","GO:BP","lytic vacuole organization",26944,18368,0.0181995450113747,0.0013152332190333
"869","query_1",TRUE,0.0155971976620094,104,2978,28,0.0094022834116857,0.269230769230769,"GO:0006885","GO:BP","regulation of pH",26944,2570,0.018170019467878,0.00125622504374355
"870","query_1",TRUE,0.0339846367803523,108,2978,28,0.0094022834116857,0.259259259259259,"GO:0032602","GO:BP","chemokine production",26944,7926,0.0181464679196371,0.00121269868768678
"871","query_1",TRUE,0.0339846367803523,108,2978,28,0.0094022834116857,0.259259259259259,"GO:0032642","GO:BP","regulation of chemokine production",26944,7965,0.0181464679196371,0.00121269868768678
"872","query_1",TRUE,0.0117170922387017,113,2989,28,0.00936768149882904,0.247787610619469,"GO:0030863","GO:CC","cortical cytoskeleton",26995,979,0.0180528691166989,0.00116209093361556
"873","query_1",TRUE,2.63375035219212e-06,68,2978,27,0.00906648757555406,0.397058823529412,"GO:0006826","GO:BP","iron ion transport",26944,2530,0.0177281680892974,0.00178938299423421
"874","query_1",TRUE,0.000492841451769228,84,2978,27,0.00906648757555406,0.321428571428571,"GO:0071677","GO:BP","positive regulation of mononuclear cell migration",26944,17352,0.0176355323318093,0.00147629722784187
"875","query_1",TRUE,0.00232545734109772,90,2978,27,0.00906648757555406,0.3,"GO:0046209","GO:BP","nitric oxide metabolic process",26944,12374,0.0176010430247718,0.00138539689055365
"876","query_1",TRUE,0.0175064397014917,99,2978,27,0.00906648757555406,0.272727272727273,"GO:1901222","GO:BP","regulation of non-canonical NF-kappaB signal transduction",26944,21822,0.0175495612609685,0.00126826060406783
"877","query_1",TRUE,0.026855194328579,112,2989,27,0.00903312144529943,0.241071428571429,"GO:0031985","GO:CC","Golgi cisterna",26995,1231,0.017413737504031,0.00112996714725146
"878","query_1",TRUE,8.02071448062889e-10,48,2978,26,0.00873069173942243,0.541666666666667,"GO:0048821","GO:BP","erythrocyte development",26944,13491,0.0171844018506279,0.00234466588511137
"879","query_1",TRUE,0.000272240339342655,77,2978,26,0.00873069173942243,0.337662337662338,"GO:0045123","GO:BP","cellular extravasation",26944,11678,0.0170212765957447,0.00153946355616081
"880","query_1",TRUE,0.000365600358478871,78,2978,26,0.00873069173942243,0.333333333333333,"GO:0150076","GO:BP","neuroinflammatory response",26944,20654,0.0170157068062827,0.00152144654456083
"881","query_1",TRUE,0.00145877305982997,83,2978,26,0.00873069173942243,0.313253012048193,"GO:0006809","GO:BP","nitric oxide biosynthetic process",26944,2518,0.0169879124469128,0.00143733760849135
"882","query_1",TRUE,0.00145877305982997,83,2978,26,0.00873069173942243,0.313253012048193,"GO:0044774","GO:BP","mitotic DNA integrity checkpoint signaling",26944,11538,0.0169879124469128,0.00143733760849135
"883","query_1",TRUE,0.00145877305982997,83,2978,26,0.00873069173942243,0.313253012048193,"GO:0034620","GO:BP","cellular response to unfolded protein",26944,8991,0.0169879124469128,0.00143733760849135
"884","query_1",TRUE,0.0228029390551311,93,2931,25,0.0085295121119072,0.268817204301075,"GO:0004843","GO:MF","cysteine-type deubiquitinase activity",25063,1113,0.0165343915343915,0.00124591961326655
"885","query_1",TRUE,1.37954787080481e-06,58,2978,25,0.0083948959032908,0.431034482758621,"GO:0006956","GO:BP","complement activation",26944,2618,0.0164690382081686,0.00191000076400031
"886","query_1",TRUE,3.41928273367122e-05,66,2978,25,0.0083948959032908,0.378787878787879,"GO:0042440","GO:BP","pigment metabolic process",26944,10526,0.0164257555847569,0.00170195384301178
"887","query_1",TRUE,6.91380024170433e-05,68,2978,25,0.0083948959032908,0.367647058823529,"GO:0060760","GO:BP","positive regulation of response to cytokine stimulus",26944,15401,0.0164149704530532,0.00165683610577242
"888","query_1",TRUE,9.70706008660877e-05,69,2978,25,0.0083948959032908,0.36231884057971,"GO:0062208","GO:BP","positive regulation of pattern recognition receptor signaling pathway",26944,16358,0.0164095831965868,0.00163516253515599
"889","query_1",TRUE,9.70706008660877e-05,69,2978,25,0.0083948959032908,0.36231884057971,"GO:0010324","GO:BP","membrane invagination",26944,4102,0.0164095831965868,0.00163516253515599
"890","query_1",TRUE,0.000633874360331346,75,2978,25,0.0083948959032908,0.333333333333333,"GO:0080164","GO:BP","regulation of nitric oxide metabolic process",26944,18361,0.0163773337700622,0.00151616229001152
"891","query_1",TRUE,0.0216106510835444,89,2978,25,0.0083948959032908,0.280898876404494,"GO:0045670","GO:BP","regulation of osteoclast differentiation",26944,11917,0.0163025758069775,0.00129607548343616
"892","query_1",TRUE,0.0216106510835444,89,2978,25,0.0083948959032908,0.280898876404494,"GO:0030641","GO:BP","regulation of cellular pH",26944,7105,0.0163025758069775,0.00129607548343616
"893","query_1",TRUE,0.0499131993647692,93,2978,25,0.0083948959032908,0.268817204301075,"GO:1903432","GO:BP","regulation of TORC1 signaling",26944,23592,0.0162813415825464,0.0012444621434616
"894","query_1",TRUE,1.47130857480493e-05,61,2931,24,0.00818833162743091,0.39344262295082,"GO:0016684","GO:MF","oxidoreductase activity, acting on peroxide as acceptor",25063,2898,0.0160427807486631,0.00175624748454136
"895","query_1",TRUE,0.000604986855355967,70,2978,24,0.00805910006715917,0.342857142857143,"GO:1903556","GO:BP","negative regulation of tumor necrosis factor superfamily cytokine production",26944,23694,0.015748031496063,0.00154948673251985
"896","query_1",TRUE,0.000818511605764206,71,2978,24,0.00805910006715917,0.338028169014085,"GO:0045428","GO:BP","regulation of nitric oxide biosynthetic process",26944,11767,0.015742866513611,0.00152973420868124
"897","query_1",TRUE,0.00146729791648731,73,2978,24,0.00805910006715917,0.328767123287671,"GO:0032008","GO:BP","positive regulation of TOR signaling",26944,7578,0.015732546705998,0.00149170240537013
"898","query_1",TRUE,0.00726786681040232,79,2978,24,0.00805910006715917,0.30379746835443,"GO:0044773","GO:BP","mitotic DNA damage checkpoint signaling",26944,11537,0.0157016683022571,0.00138816588582336
"899","query_1",TRUE,0.0118416263534032,81,2978,24,0.00805910006715917,0.296296296296296,"GO:0060761","GO:BP","negative regulation of response to cytokine stimulus",26944,15402,0.0156914024190912,0.00135677539713947
"900","query_1",TRUE,3.48399700069364e-05,59,2931,23,0.00784715114295462,0.389830508474576,"GO:0004601","GO:MF","peroxidase activity",25063,915,0.0153846153846154,0.00173382081338811
"901","query_1",TRUE,5.0259460014508e-05,60,2931,23,0.00784715114295462,0.383333333333333,"GO:0031593","GO:MF","polyubiquitin modification-dependent protein binding",25063,4142,0.0153794717485791,0.00170806876833389
"902","query_1",TRUE,0.0142540042106349,80,2931,23,0.00784715114295462,0.2875,"GO:0003725","GO:MF","double-stranded RNA binding",25063,348,0.0152773165061441,0.00131688185279551
"903","query_1",TRUE,3.46063083574833e-09,40,2978,23,0.00772330423102754,0.575,"GO:0006778","GO:BP","porphyrin-containing compound metabolic process",26944,2492,0.0152418820410868,0.00242385920539572
"904","query_1",TRUE,8.40338755457906e-07,49,2978,23,0.00772330423102754,0.469387755102041,"GO:0033013","GO:BP","tetrapyrrole metabolic process",26944,8258,0.015196564255038,0.00203738152183542
"905","query_1",TRUE,0.000143740327170157,61,2978,23,0.00772330423102754,0.377049180327869,"GO:0001961","GO:BP","positive regulation of cytokine-mediated signaling pathway",26944,575,0.0151365580783152,0.00168018116736065
