"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","f1","f2"
"438","query_1",TRUE,1.74749647176207e-10,224,1210,40,0.0330578512396694,0.178571428571429,"GO:0002285","GO:BP","lymphocyte activation involved in immune response",26944,824,0.0557880055788006,0.000880960246668869
"439","query_1",TRUE,4.29821081451448e-10,230,1210,40,0.0330578512396694,0.173913043478261,"GO:0002819","GO:BP","regulation of adaptive immune response",26944,1336,0.0555555555555556,0.000858277008904624
"440","query_1",TRUE,1.43572450140862e-08,267,1210,41,0.0338842975206612,0.153558052434457,"GO:0007249","GO:BP","canonical NF-kappaB signal transduction",26944,2816,0.0555179417738659,0.000759188963984816
"441","query_1",TRUE,0.000184504584044687,409,1223,45,0.0367947669664759,0.110024449877751,"GO:0032561","GO:MF","guanyl ribonucleotide binding",25063,4459,0.0551470588235294,0.000546040297773976
"442","query_1",TRUE,0.000184504584044687,409,1223,45,0.0367947669664759,0.110024449877751,"GO:0019001","GO:MF","guanyl nucleotide binding",25063,3580,0.0551470588235294,0.000546040297773976
"443","query_1",TRUE,0.00187814958829808,471,1210,46,0.0380165289256198,0.0976645435244161,"GO:0034329","GO:BP","cell junction assembly",26944,8862,0.0547293277810827,0.000485206476451664
"444","query_1",TRUE,6.34473423412345e-16,131,1223,37,0.0302534750613246,0.282442748091603,"GO:0140375","GO:MF","immune receptor activity",25063,10473,0.0546528803545052,0.00138000484866568
"445","query_1",TRUE,2.73560012277873e-06,328,1210,42,0.0347107438016529,0.128048780487805,"GO:0070372","GO:BP","regulation of ERK1 and ERK2 cascade",26944,16578,0.0546163849154746,0.000634393172721094
"446","query_1",TRUE,0.00016020076486955,453,1233,46,0.0373073803730738,0.101545253863135,"GO:0031252","GO:CC","cell leading edge",26995,1074,0.0545670225385528,0.000504294727379367
"447","query_1",TRUE,6.7985891366384e-12,185,1210,38,0.031404958677686,0.205405405405405,"GO:0002695","GO:BP","negative regulation of leukocyte activation",26944,1220,0.0544802867383513,0.00101050392235075
"448","query_1",TRUE,0.0219495456044757,611,1233,50,0.040551500405515,0.0818330605564648,"GO:0098978","GO:CC","glutamatergic synapse",26995,3316,0.0542299349240781,0.000407111422325176
"449","query_1",TRUE,5.79714972320232e-05,377,1210,43,0.0355371900826446,0.114058355437666,"GO:0042060","GO:BP","wound healing",26944,10290,0.0541902961562697,0.000565752253141241
"450","query_1",TRUE,0.0164437633046323,526,1210,47,0.0388429752066116,0.0893536121673004,"GO:0048732","GO:BP","gland development",26944,13414,0.054147465437788,0.000444213411464487
"451","query_1",TRUE,6.38846061521564e-07,292,1223,41,0.0335241210139002,0.14041095890411,"GO:0050839","GO:MF","cell adhesion molecule binding",25063,7918,0.0541254125412541,0.00069477983104988
"452","query_1",TRUE,3.01940208394378e-09,233,1210,39,0.0322314049586777,0.167381974248927,"GO:0045637","GO:BP","regulation of myeloid cell differentiation",26944,11884,0.0540540540540541,0.00082618366698443
"453","query_1",TRUE,1.02440513817836e-07,272,1210,40,0.0330578512396694,0.147058823529412,"GO:0051896","GO:BP","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",26944,14435,0.0539811066126856,0.00072720661758022
"454","query_1",TRUE,0.0269144119891624,536,1210,47,0.0388429752066116,0.0876865671641791,"GO:0002009","GO:BP","morphogenesis of an epithelium",26944,618,0.0538373424971363,0.000435972357497333
"455","query_1",TRUE,1.84005506620158e-10,204,1210,38,0.031404958677686,0.186274509803922,"GO:1903708","GO:BP","positive regulation of hemopoiesis",26944,23821,0.0537482319660538,0.000917763555126193
"456","query_1",TRUE,1.84005506620158e-10,204,1210,38,0.031404958677686,0.186274509803922,"GO:1902107","GO:BP","positive regulation of leukocyte differentiation",26944,22561,0.0537482319660538,0.000917763555126193
"457","query_1",TRUE,0.000222428765562185,385,1223,43,0.0351594439901881,0.111688311688312,"GO:0005525","GO:MF","GTP binding",25063,1501,0.0534825870646766,0.000554041604659103
"458","query_1",TRUE,0.0106335608538414,562,1233,48,0.0389294403892944,0.0854092526690391,"GO:0045177","GO:CC","apical part of cell",26995,2136,0.0534818941504178,0.000424716744900081
"459","query_1",TRUE,0.00161430076249743,439,1210,44,0.0363636363636364,0.100227790432802,"GO:0006816","GO:BP","calcium ion transport",26944,2524,0.0533656761673742,0.000497709405576608
"460","query_1",TRUE,0.00206581119040766,443,1210,44,0.0363636363636364,0.0993227990970655,"GO:0032102","GO:BP","negative regulation of response to external stimulus",26944,7633,0.0532365396249244,0.000493245894288437
"461","query_1",TRUE,0.00263315920428892,447,1210,44,0.0363636363636364,0.0984340044742729,"GO:0043269","GO:BP","regulation of monoatomic ion transport",26944,10946,0.0531080265540133,0.000488861729903894
"462","query_1",TRUE,3.32181727667898e-09,223,1210,38,0.031404958677686,0.170403587443946,"GO:0002700","GO:BP","regulation of production of molecular mediator of immune response",26944,1225,0.0530355896720167,0.000840614976219445
"463","query_1",TRUE,0.00013099068912818,374,1210,42,0.0347107438016529,0.112299465240642,"GO:0010959","GO:BP","regulation of metal ion transport",26944,4594,0.053030303030303,0.000556992241893774
"464","query_1",TRUE,0.00281514150592465,438,1223,44,0.035977105478332,0.100456621004566,"GO:0004674","GO:MF","protein serine/threonine kinase activity",25063,977,0.0529801324503311,0.000498801176717321
"465","query_1",TRUE,1.3880205573386e-07,263,1210,39,0.0322314049586777,0.14828897338403,"GO:0002274","GO:BP","myeloid leukocyte activation",26944,813,0.0529531568228106,0.000733013814491119
"466","query_1",TRUE,1.59553455205809e-06,324,1233,41,0.0332522303325223,0.126543209876543,"GO:0045121","GO:CC","membrane raft",26995,2130,0.0526653821451509,0.0006267531891801
"467","query_1",TRUE,1.74705234535437e-06,325,1233,41,0.0332522303325223,0.126153846153846,"GO:0098857","GO:CC","membrane microdomain",26995,3289,0.0526315789473684,0.000624842836786479
"468","query_1",TRUE,0.000340467689956601,387,1210,42,0.0347107438016529,0.108527131782946,"GO:0042063","GO:BP","gliogenesis",26944,10292,0.0525986224170319,0.000538427023908724
"469","query_1",TRUE,9.49496850263721e-06,316,1210,40,0.0330578512396694,0.126582278481013,"GO:0010631","GO:BP","epithelial cell migration",26944,4327,0.0524246395806029,0.000626910116762009
"470","query_1",TRUE,0.000519624404638212,393,1210,42,0.0347107438016529,0.106870229007634,"GO:0032970","GO:BP","regulation of actin filament-based process",26944,8233,0.0524017467248908,0.000530269553689792
"471","query_1",TRUE,1.2478730110292e-05,319,1210,40,0.0330578512396694,0.125391849529781,"GO:0090132","GO:BP","epithelium migration",26944,18573,0.052321778940484,0.000621069792717957
"472","query_1",TRUE,1.73006125462996e-06,286,1210,39,0.0322314049586777,0.136363636363636,"GO:0070663","GO:BP","regulation of leukocyte proliferation",26944,16740,0.0521390374331551,0.000674682120923795
"473","query_1",TRUE,2.12968057076377e-05,325,1210,40,0.0330578512396694,0.123076923076923,"GO:0090130","GO:BP","tissue migration",26944,18571,0.0521172638436482,0.000609709625790717
"474","query_1",TRUE,0.00750804078752194,441,1223,43,0.0351594439901881,0.0975056689342404,"GO:0030695","GO:MF","GTPase regulator activity",25063,3988,0.0516826923076923,0.000484171531839908
"475","query_1",TRUE,0.00750804078752194,441,1223,43,0.0351594439901881,0.0975056689342404,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",25063,8391,0.0516826923076923,0.000484171531839908
"476","query_1",TRUE,7.6393010517399e-06,301,1210,39,0.0322314049586777,0.129568106312292,"GO:0007162","GO:BP","negative regulation of cell adhesion",26944,2757,0.0516214427531436,0.000641394622152783
"477","query_1",TRUE,7.6393010517399e-06,301,1210,39,0.0322314049586777,0.129568106312292,"GO:0042113","GO:BP","B cell activation",26944,10316,0.0516214427531436,0.000641394622152783
"478","query_1",TRUE,5.29188978833179e-07,263,1210,38,0.031404958677686,0.144486692015209,"GO:0032944","GO:BP","regulation of mononuclear cell proliferation",26944,8209,0.0515953835709437,0.000714218588478526
"479","query_1",TRUE,0.000168307824211993,350,1210,40,0.0330578512396694,0.114285714285714,"GO:0040013","GO:BP","negative regulation of locomotion",26944,10242,0.0512820512820513,0.000566532115289286
"480","query_1",TRUE,0.000310170901799497,358,1210,40,0.0330578512396694,0.111731843575419,"GO:0072001","GO:BP","renal system development",26944,17550,0.0510204081632653,0.000553978256353438
"481","query_1",TRUE,2.18706745515935e-08,215,1210,36,0.0297520661157025,0.167441860465116,"GO:0002822","GO:BP","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",26944,1339,0.0505263157894737,0.000825593395252838
"482","query_1",TRUE,2.88522057736855e-08,217,1210,36,0.0297520661157025,0.165898617511521,"GO:0002706","GO:BP","regulation of lymphocyte mediated immunity",26944,1231,0.0504555010511563,0.00081808885353937
"483","query_1",TRUE,0.00625470970219372,417,1210,41,0.0338842975206612,0.0983213429256595,"GO:0006979","GO:BP","response to oxidative stress",26944,2635,0.05039950829748,0.000488066186536516
"484","query_1",TRUE,1.26402065024893e-06,259,1210,37,0.0305785123966942,0.142857142857143,"GO:0050670","GO:BP","regulation of lymphocyte proliferation",26944,13633,0.0503744043567052,0.000706039500047705
"485","query_1",TRUE,0.00030281257730071,344,1210,39,0.0322314049586777,0.113372093023256,"GO:0032956","GO:BP","regulation of actin cytoskeleton organization",26944,8220,0.0501930501930502,0.00056191917008861
"486","query_1",TRUE,0.00350463006361386,393,1210,40,0.0330578512396694,0.101781170483461,"GO:0009615","GO:BP","response to virus",26944,3578,0.049906425452277,0.000505018622561707
"487","query_1",TRUE,0.000196874487602068,371,1233,40,0.032441200324412,0.107816711590297,"GO:0062023","GO:CC","collagen-containing extracellular matrix",26995,2360,0.0498753117206983,0.000534641422680826
"488","query_1",TRUE,0.0197861678720481,437,1210,41,0.0338842975206612,0.0938215102974828,"GO:0003012","GO:BP","muscle system process",26944,1470,0.0497874924104432,0.000465882620305664
"489","query_1",TRUE,0.0197861678720481,437,1210,41,0.0338842975206612,0.0938215102974828,"GO:0007264","GO:BP","small GTPase-mediated signal transduction",26944,2825,0.0497874924104432,0.000465882620305664
"490","query_1",TRUE,1.04869534722486e-13,123,1210,33,0.0272727272727273,0.268292682926829,"GO:0035710","GO:BP","CD4-positive, alpha-beta T cell activation",26944,9506,0.0495123780945236,0.00130926403491371
"491","query_1",TRUE,6.40119096124874e-08,212,1210,35,0.0289256198347107,0.165094339622642,"GO:1903555","GO:BP","regulation of tumor necrosis factor superfamily cytokine production",26944,23693,0.0492264416315049,0.000813858853621672
"492","query_1",TRUE,6.40119096124874e-08,212,1210,35,0.0289256198347107,0.165094339622642,"GO:0071706","GO:BP","tumor necrosis factor superfamily cytokine production",26944,17376,0.0492264416315049,0.000813858853621672
"493","query_1",TRUE,2.10782378625174e-09,179,1210,34,0.028099173553719,0.189944134078212,"GO:0045580","GO:BP","regulation of T cell differentiation",26944,11827,0.0489560835133189,0.000933937645927757
"494","query_1",TRUE,0.000984581646196739,346,1210,38,0.031404958677686,0.109826589595376,"GO:0001822","GO:BP","kidney development",26944,484,0.0488431876606684,0.000544373612205429
"495","query_1",TRUE,3.09425029618418e-07,224,1210,35,0.0289256198347107,0.15625,"GO:0007160","GO:BP","cell-matrix adhesion",26944,2755,0.0488145048814505,0.000770840215835261
"496","query_1",TRUE,1.05009244652453e-06,234,1210,35,0.0289256198347107,0.14957264957265,"GO:0043122","GO:BP","regulation of canonical NF-kappaB signal transduction",26944,10893,0.0484764542936288,0.000738318742748655
"497","query_1",TRUE,0.00302490369704143,362,1210,38,0.031404958677686,0.104972375690608,"GO:0030522","GO:BP","intracellular receptor signaling pathway",26944,7073,0.0483460559796438,0.000520512293678515
"498","query_1",TRUE,1.88016712681469e-06,239,1210,35,0.0289256198347107,0.146443514644351,"GO:0018108","GO:BP","peptidyl-tyrosine phosphorylation",26944,5416,0.0483091787439614,0.000723065798987708
"499","query_1",TRUE,2.36153556198948e-06,241,1210,35,0.0289256198347107,0.145228215767635,"GO:0018212","GO:BP","peptidyl-tyrosine modification",26944,5475,0.0482425913163336,0.000717139637332241
"500","query_1",TRUE,0.0066471326810097,374,1210,38,0.031404958677686,0.101604278074866,"GO:0061458","GO:BP","reproductive system development",26944,15982,0.047979797979798,0.000503945361713414
"501","query_1",TRUE,0.0354511383577871,412,1223,39,0.0318887980376124,0.0946601941747573,"GO:0004857","GO:MF","enzyme inhibitor activity",25063,1127,0.0477064220183486,0.000469814423302795
"502","query_1",TRUE,0.000696364293152292,314,1210,36,0.0297520661157025,0.114649681528662,"GO:0006936","GO:BP","muscle contraction",26944,2605,0.047244094488189,0.00056777856635912
"503","query_1",TRUE,0.0316731454250734,400,1210,38,0.031404958677686,0.095,"GO:0007178","GO:BP","transmembrane receptor protein serine/threonine kinase signaling pathway",26944,2771,0.0472049689440994,0.00047143477451771
"504","query_1",TRUE,0.000121403708694424,280,1210,35,0.0289256198347107,0.125,"GO:0019724","GO:BP","B cell mediated immunity",26944,6233,0.0469798657718121,0.000618319936401378
"505","query_1",TRUE,0.0121547255562059,369,1210,37,0.0305785123966942,0.100271002710027,"GO:0048608","GO:BP","reproductive structure development",26944,13294,0.0468651044965168,0.000497278408709092
"506","query_1",TRUE,2.28165851624273e-09,160,1210,32,0.0264462809917355,0.2,"GO:0051250","GO:BP","negative regulation of lymphocyte activation",26944,14045,0.0467153284671533,0.000981444563717221
"507","query_1",TRUE,0.000345158342475488,292,1210,35,0.0289256198347107,0.11986301369863,"GO:0002218","GO:BP","activation of innate immune response",26944,760,0.0466045272969374,0.000593170070333023
"508","query_1",TRUE,7.87356760418009e-07,209,1210,33,0.0272727272727273,0.157894736842105,"GO:0032640","GO:BP","tumor necrosis factor production",26944,7963,0.0465116279069767,0.000778210116731518
"509","query_1",TRUE,7.87356760418009e-07,209,1210,33,0.0272727272727273,0.157894736842105,"GO:0032680","GO:BP","regulation of tumor necrosis factor production",26944,8002,0.0465116279069767,0.000778210116731518
"510","query_1",TRUE,0.0376978254946654,388,1210,37,0.0305785123966942,0.095360824742268,"GO:1902903","GO:BP","regulation of supramolecular fiber organization",26944,23167,0.0463078848560701,0.00047311552969759
"511","query_1",TRUE,0.00702129298380605,346,1210,36,0.0297520661157025,0.104046242774566,"GO:0055074","GO:BP","calcium ion homeostasis",26944,14695,0.0462724935732648,0.000515722369457775
"512","query_1",TRUE,0.00399284688652512,333,1223,36,0.0294358135731807,0.108108108108108,"GO:0106310","GO:MF","protein serine kinase activity",25063,10248,0.0462724935732648,0.000535622624104506
"513","query_1",TRUE,0.0104029166201548,352,1210,36,0.0297520661157025,0.102272727272727,"GO:0071216","GO:BP","cellular response to biotic stimulus",26944,16976,0.0460947503201024,0.000507006548834589
"514","query_1",TRUE,3.87480567235066e-06,222,1210,33,0.0272727272727273,0.148648648648649,"GO:0010810","GO:BP","regulation of cell-substrate adhesion",26944,4475,0.0460893854748603,0.000733251860904344
"515","query_1",TRUE,0.000268291955724188,276,1210,34,0.028099173553719,0.123188405797101,"GO:0016064","GO:BP","immunoglobulin mediated immune response",26944,5156,0.0457604306864065,0.000609264402831288
"516","query_1",TRUE,2.31012517605102e-07,189,1210,32,0.0264462809917355,0.169312169312169,"GO:0071674","GO:BP","mononuclear cell migration",26944,17349,0.045746962115797,0.000833224840515558
"517","query_1",TRUE,9.63182882999606e-10,146,1210,31,0.0256198347107438,0.212328767123288,"GO:0002718","GO:BP","regulation of cytokine production involved in immune response",26944,1243,0.0457227138643068,0.00104009394396913
"518","query_1",TRUE,9.63182882999606e-10,146,1210,31,0.0256198347107438,0.212328767123288,"GO:0002367","GO:BP","cytokine production involved in immune response",26944,906,0.0457227138643068,0.00104009394396913
"519","query_1",TRUE,0.000319592347388448,278,1210,34,0.028099173553719,0.122302158273381,"GO:0033002","GO:BP","muscle cell proliferation",26944,8251,0.0456989247311828,0.000604928387154168
"520","query_1",TRUE,0.00381809411162334,323,1210,35,0.0289256198347107,0.108359133126935,"GO:0071219","GO:BP","cellular response to molecule of bacterial origin",26944,16979,0.045662100456621,0.000536768652710682
"521","query_1",TRUE,1.85993513652137e-05,236,1210,33,0.0272727272727273,0.139830508474576,"GO:0002685","GO:BP","regulation of leukocyte migration",26944,1210,0.0456431535269709,0.000690304361468466
"522","query_1",TRUE,0.00972062638845827,390,1233,37,0.0300081103000811,0.0948717948717949,"GO:0150034","GO:CC","distal axon",26995,3594,0.0455945779420826,0.000470639115198463
"523","query_1",TRUE,0.00581845330679433,329,1210,35,0.0289256198347107,0.106382978723404,"GO:0062197","GO:BP","cellular response to chemical stress",26944,16355,0.0454840805717999,0.000527068744823432
"524","query_1",TRUE,1.03167884424084e-06,200,1210,32,0.0264462809917355,0.16,"GO:0022408","GO:BP","negative regulation of cell-cell adhesion",26944,6836,0.0453900709219858,0.000788080285679104
"525","query_1",TRUE,1.76760255647636e-11,119,1210,30,0.0247933884297521,0.252100840336134,"GO:0032649","GO:BP","regulation of type II interferon production",26944,7972,0.0451467268623025,0.00122925629993854
"526","query_1",TRUE,2.25695321797681e-11,120,1210,30,0.0247933884297521,0.25,"GO:0032609","GO:BP","type II interferon production",26944,7933,0.0451127819548872,0.00121926437715911
"527","query_1",TRUE,0.00263572635378114,339,1233,35,0.0283860502838605,0.103244837758112,"GO:0005938","GO:CC","cell cortex",26995,460,0.044529262086514,0.000511572500785629
"528","query_1",TRUE,0.00774359053032503,319,1210,34,0.028099173553719,0.106583072100313,"GO:2000146","GO:BP","negative regulation of cell motility",26944,26167,0.0444735120994114,0.000527909323810263
"529","query_1",TRUE,0.0088894838673958,321,1210,34,0.028099173553719,0.105919003115265,"GO:0043085","GO:BP","positive regulation of catalytic activity",26944,10868,0.0444154147615937,0.000524650875704035
"530","query_1",TRUE,0.00951929534683215,322,1210,34,0.028099173553719,0.105590062111801,"GO:0006874","GO:BP","intracellular calcium ion homeostasis",26944,2561,0.0443864229765013,0.000523036689485424
"531","query_1",TRUE,6.60812687560134e-05,236,1210,32,0.0264462809917355,0.135593220338983,"GO:0050920","GO:BP","regulation of chemotaxis",26944,13797,0.0442600276625173,0.000669386047484573
"532","query_1",TRUE,1.98553104846425e-08,153,1210,30,0.0247933884297521,0.196078431372549,"GO:0097530","GO:BP","granulocyte migration",26944,19232,0.0440205429200293,0.000961384393526678
"533","query_1",TRUE,0.023916135953091,336,1210,34,0.028099173553719,0.101190476190476,"GO:0070588","GO:BP","calcium ion transmembrane transport",26944,16689,0.0439844760672704,0.000501437947054052
"534","query_1",TRUE,7.00627939357842e-06,204,1210,31,0.0256198347107438,0.151960784313725,"GO:0051897","GO:BP","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",26944,14436,0.0438472418670438,0.000748701847602946
"535","query_1",TRUE,0.00723968899912704,304,1210,33,0.0272727272727273,0.108552631578947,"GO:0045229","GO:BP","external encapsulating structure organization",26944,11733,0.0435931307793923,0.000537415519908802
"536","query_1",TRUE,0.00723968899912704,304,1210,33,0.0272727272727273,0.108552631578947,"GO:0030198","GO:BP","extracellular matrix organization",26944,6944,0.0435931307793923,0.000537415519908802
"537","query_1",TRUE,0.00834748516099329,306,1210,33,0.0272727272727273,0.107843137254902,"GO:0043062","GO:BP","extracellular structure organization",26944,10859,0.0435356200527704,0.00053393738370682
"538","query_1",TRUE,0.00960973234210196,308,1210,33,0.0272727272727273,0.107142857142857,"GO:0045936","GO:BP","negative regulation of phosphate metabolic process",26944,12128,0.0434782608695652,0.000530503978779841
"539","query_1",TRUE,0.00960973234210196,308,1210,33,0.0272727272727273,0.107142857142857,"GO:0010563","GO:BP","negative regulation of phosphorus metabolic process",26944,4265,0.0434782608695652,0.000530503978779841
"540","query_1",TRUE,7.48981543050901e-07,176,1210,30,0.0247933884297521,0.170454545454545,"GO:0002705","GO:BP","positive regulation of leukocyte mediated immunity",26944,1230,0.0432900432900433,0.000837871805613741
"541","query_1",TRUE,1.46372191434041e-09,130,1210,29,0.0239669421487603,0.223076923076923,"GO:0046632","GO:BP","alpha-beta T cell differentiation",26944,12675,0.0432835820895522,0.00109002067280586
"542","query_1",TRUE,0.0166233332603156,316,1210,33,0.0272727272727273,0.104430379746835,"GO:0071222","GO:BP","cellular response to lipopolysaccharide",26944,16982,0.0432503276539974,0.000517200846328658
"543","query_1",TRUE,0.0189937453866694,318,1210,33,0.0272727272727273,0.10377358490566,"GO:0090287","GO:BP","regulation of cellular response to growth factor stimulus",26944,18701,0.0431937172774869,0.000513978662097967
"544","query_1",TRUE,0.00226796091630209,275,1210,32,0.0264462809917355,0.116363636363636,"GO:0098742","GO:BP","cell-cell adhesion via plasma-membrane adhesion molecules",26944,19410,0.0430976430976431,0.000575487815843899
"545","query_1",TRUE,0.034001178872782,327,1210,33,0.0272727272727273,0.100917431192661,"GO:0030100","GO:BP","regulation of endocytosis",26944,6915,0.0429407937540664,0.000499962124081509
"546","query_1",TRUE,0.000332763760446359,240,1210,31,0.0256198347107438,0.129166666666667,"GO:0002520","GO:BP","immune system development",26944,1049,0.0427586206896552,0.00063779446558996
"547","query_1",TRUE,0.00667742098470548,289,1210,32,0.0264462809917355,0.110726643598616,"GO:0044403","GO:BP","biological process involved in symbiotic interaction",26944,11370,0.0426951300867245,0.000547898296378735
"548","query_1",TRUE,0.000581532289176958,246,1210,31,0.0256198347107438,0.126016260162602,"GO:0042098","GO:BP","T cell proliferation",26944,10310,0.0425824175824176,0.000622427467121775
"549","query_1",TRUE,0.000833906178491005,250,1210,31,0.0256198347107438,0.124,"GO:0034612","GO:BP","response to tumor necrosis factor",26944,8988,0.0424657534246575,0.000612587688963541
"550","query_1",TRUE,0.0403377351467674,371,1233,34,0.0275750202757502,0.091644204851752,"GO:0031253","GO:CC","cell projection membrane",26995,1075,0.0423940149625935,0.000454445209278702
"551","query_1",TRUE,0.00129217836634927,255,1210,31,0.0256198347107438,0.12156862745098,"GO:0051924","GO:BP","regulation of calcium ion transport",26944,14452,0.042320819112628,0.000600716984788296
"552","query_1",TRUE,0.0193548436025361,304,1210,32,0.0264462809917355,0.105263157894737,"GO:0030336","GO:BP","negative regulation of cell migration",26944,7019,0.0422721268163804,0.000521130201123687
"553","query_1",TRUE,0.0221561868923673,306,1210,32,0.0264462809917355,0.104575163398693,"GO:0016358","GO:BP","dendrite development",26944,5283,0.0422163588390501,0.000517757462988431
"554","query_1",TRUE,0.000127506249913965,218,1210,30,0.0247933884297521,0.137614678899083,"GO:0050730","GO:BP","regulation of peptidyl-tyrosine phosphorylation",26944,13658,0.0420168067226891,0.000678656260604004
"555","query_1",TRUE,0.00480676392441576,271,1210,31,0.0256198347107438,0.114391143911439,"GO:0060249","GO:BP","anatomical structure homeostasis",26944,14932,0.0418636056718433,0.000565641821001733
"556","query_1",TRUE,0.00480676392441576,271,1210,31,0.0256198347107438,0.114391143911439,"GO:0001894","GO:BP","tissue homeostasis",26944,524,0.0418636056718433,0.000565641821001733
"557","query_1",TRUE,0.000260495497818897,225,1210,30,0.0247933884297521,0.133333333333333,"GO:0006909","GO:BP","phagocytosis",26944,2588,0.0418118466898955,0.000657822607170266
"558","query_1",TRUE,4.38885773076113e-06,178,1210,29,0.0239669421487603,0.162921348314607,"GO:0050851","GO:BP","antigen receptor-mediated signaling pathway",26944,13734,0.0417867435158501,0.000800994337798647
"559","query_1",TRUE,0.000350182750538546,228,1210,30,0.0247933884297521,0.131578947368421,"GO:0070374","GO:BP","positive regulation of ERK1 and ERK2 cascade",26944,16580,0.0417246175243394,0.000649280380911157
"560","query_1",TRUE,0.000467963699706108,231,1210,30,0.0247933884297521,0.12987012987013,"GO:0043542","GO:BP","endothelial cell migration",26944,11116,0.0416377515614157,0.000640957162696293
"561","query_1",TRUE,1.70002858901451e-07,146,1210,28,0.0231404958677686,0.191780821917808,"GO:0002761","GO:BP","regulation of myeloid leukocyte differentiation",26944,1279,0.0412979351032448,0.000939439691326959
"562","query_1",TRUE,0.0315849256774043,297,1210,31,0.0256198347107438,0.104377104377104,"GO:0060485","GO:BP","mesenchyme development",26944,15147,0.0411413404114134,0.000516623614698775
"563","query_1",TRUE,0.00332090662120173,253,1210,30,0.0247933884297521,0.118577075098814,"GO:0009636","GO:BP","response to toxic substance",26944,3591,0.0410116199589884,0.000585880285128405
"564","query_1",TRUE,0.00424843130264391,256,1210,30,0.0247933884297521,0.1171875,"GO:1904062","GO:BP","regulation of monoatomic cation transmembrane transport",26944,24114,0.0409276944065484,0.000579094681980504
"565","query_1",TRUE,0.0054099332612157,259,1210,30,0.0247933884297521,0.115830115830116,"GO:0045444","GO:BP","fat cell differentiation",26944,11772,0.0408441116405718,0.000572464459498139
"566","query_1",TRUE,0.0117269823367294,269,1210,30,0.0247933884297521,0.111524163568773,"GO:0071560","GO:BP","cellular response to transforming growth factor beta stimulus",26944,17263,0.0405679513184584,0.000551419906258616
"567","query_1",TRUE,0.0169649909448202,274,1210,30,0.0247933884297521,0.109489051094891,"GO:0071559","GO:BP","response to transforming growth factor beta",26944,17262,0.0404312668463612,0.00054146737659056
"568","query_1",TRUE,2.11096121422821e-05,179,1210,28,0.0231404958677686,0.156424581005587,"GO:0045766","GO:BP","positive regulation of angiogenesis",26944,11998,0.0403167746580274,0.0007691251201758
"569","query_1",TRUE,2.71297905236068e-05,181,1210,28,0.0231404958677686,0.154696132596685,"GO:1904018","GO:BP","positive regulation of vasculature development",26944,24071,0.0402588066139468,0.000760766200244532
"570","query_1",TRUE,0.0279257869281127,281,1210,30,0.0247933884297521,0.106761565836299,"GO:0044092","GO:BP","negative regulation of molecular function",26944,11277,0.0402414486921529,0.000528122524425667
"571","query_1",TRUE,1.13213057098242e-07,134,1210,27,0.0223140495867769,0.201492537313433,"GO:0045621","GO:BP","positive regulation of lymphocyte differentiation",26944,11868,0.0401785714285714,0.000985221674876847
"572","query_1",TRUE,0.0367823527221465,285,1210,30,0.0247933884297521,0.105263157894737,"GO:0034765","GO:BP","regulation of monoatomic ion transmembrane transport",26944,9036,0.040133779264214,0.000520788126030727
"573","query_1",TRUE,0.0188691610258895,275,1223,30,0.0245298446443173,0.109090909090909,"GO:0061134","GO:MF","peptidase regulator activity",25063,8397,0.0400534045393858,0.000539456767035595
"574","query_1",TRUE,8.97323134917e-05,191,1210,28,0.0231404958677686,0.146596858638743,"GO:0048660","GO:BP","regulation of smooth muscle cell proliferation",26944,13343,0.039971448965025,0.000721556500450973
"575","query_1",TRUE,1.0128916492332e-10,94,1210,26,0.0214876033057851,0.276595744680851,"GO:0043367","GO:BP","CD4-positive, alpha-beta T cell differentiation",26944,10999,0.0398773006134969,0.00133986086060294
"576","query_1",TRUE,0.00513660260304544,245,1210,29,0.0239669421487603,0.118367346938776,"GO:0042326","GO:BP","negative regulation of phosphorylation",26944,10440,0.0398625429553265,0.000584618486039714
"577","query_1",TRUE,0.000243896897373114,200,1210,28,0.0231404958677686,0.14,"GO:0048659","GO:BP","smooth muscle cell proliferation",26944,13342,0.0397163120567376,0.000689570249969216
"578","query_1",TRUE,0.0123558135413626,256,1210,29,0.0239669421487603,0.11328125,"GO:0002758","GO:BP","innate immune response-activating signaling pathway",26944,1276,0.0395634379263302,0.000559791525914487
"579","query_1",TRUE,0.000457880052302192,206,1210,28,0.0231404958677686,0.135922330097087,"GO:0042129","GO:BP","regulation of T cell proliferation",26944,10328,0.0395480225988701,0.000669776342542758
"580","query_1",TRUE,0.0371745788306095,271,1210,29,0.0239669421487603,0.107011070110701,"GO:0022604","GO:BP","regulation of cell morphogenesis",26944,6849,0.0391627278865631,0.000529148800291944
"581","query_1",TRUE,0.00283243880905287,225,1210,28,0.0231404958677686,0.124444444444444,"GO:0019722","GO:BP","calcium-mediated signaling",26944,6232,0.0390243902439024,0.000613967766692249
